payment_id,ride_id,driver_id,passenger_id,fare,surge_multiplier,payment_method,driver_earnings,uber_commission,transaction_status,payment_date
a0459c8c-c6d6-46ab-8bba-00fad7077a4a,6dc773cc-f6e9-4699-937d-3c0fb1c98841,a565cc88-8b4f-4880-bdc7-5778225665f8,45247048-c0e8-4f49-9cb3-daa403cbe2ce,190.72603464750108,1.8172486356239348,Cash,940.5035191663164,7.582707501560645,Pending,2022-10-28
99eed824-39fa-4392-84fd-59a0b4c90ab8,2a115837-482c-4a07-814c-23851e436a23,30dd503d-0179-4e25-ad8b-d42781c7f478,03ced95d-9414-4103-b3b3-b6d81363ab81,79.52696755467224,2.9248497959309026,Credit Card,42.21585338796288,48.395426079287304,Pending,2020-11-06
f19f2c00-ecaf-4609-baeb-07a1020ee755,1bfe67ca-fb2e-4b7a-bcc1-bc0f2564ae00,ce7cb6ff-5c5e-4cff-ad17-49a36a65092f,d6f06002-56e3-4b33-85cd-b333244a434f,76.60067959136859,2.007495608100445,Credit Card,33.57710372698587,10.386509245079338,Pending,2023-09-01
353d5561-c281-4889-bd1d-90c8e97d8c2a,fcf74332-7340-4def-bdb1-776a1a5e5408,f062a87b-fe1b-4266-ae37-5060b5a42b72,2d47ea6f-5ce3-45fe-80de-2367b33d53b9,197.94761903368868,1.2444359152156343,PayPal,330.68599085757216,24.16116139089716,Pending,2022-04-08
ec76acc3-ad42-40cc-a264-5efc0e82686e,f09c7685-5e7b-4323-85db-6cb5f04ede63,6849f993-148e-49b2-9242-234d062e0b5f,c920d5b5-d270-4710-8c6d-0a033112fb21,169.2811289446142,1.1004910394075311,Credit Card,360.3217190654897,48.995425088257946,Pending,2021-12-08
eda51c9c-a8c8-4996-86c4-08c4deac2531,d5d08785-e0e4-4a5f-9493-581ed96635e7,2d080902-34d8-4b54-abda-a21ae1cdabef,0ef8896d-5d58-435f-b471-61f904653b25,,1.4106509578318542,Credit Card,473.5417733001576,7.4367023984102065,Failed,2020-05-15
99c122e9-318c-42e0-9126-48cfde88572c,3d9c38ae-6d50-43c2-9f3e-4e2538bbff1d,4e06bdd9-5002-4b84-92ab-a8257c6344e1,a5397347-1c74-45cc-96b5-9d872cf834ae,33.77586605424402,1.894368787660152,Credit Card,831.78455457399,43.317405082429076,Completed,2020-06-10
f165b643-205c-4d15-8080-399e0d148be1,db45d863-b9e1-4d66-99a9-a269d36e88ac,97586647-0754-46a1-a87c-ce5d80331420,54bc376b-5d7f-4520-ad9c-088aa61bdd9e,178.28417257071,2.0741833482250422,Credit Card,592.8191298593315,15.575737274544968,Failed,2022-04-16
37cbac91-db3a-4ec6-8c05-735917e8ef19,92944578-224b-4893-b895-8f65bf87afb3,f292f8ea-afb8-40a7-9d1b-e31aefc04a86,70663d6b-dfc7-45c8-8acf-626386720451,,1.9379824736890388,Cash,817.5797533553862,24.848252861632886,Completed,2021-05-15
f9ad6d52-cbe5-43b7-a5fd-e4ab8f875217,5e988ed8-e5e7-4725-a28c-a3a7b93c6286,73e3103f-98e0-4e69-947f-ef211e2999ab,f09dd3a4-9717-4ea7-9d7e-f58fafb06bbf,112.75505439648994,2.05633424424205,Credit Card,712.4832345073895,46.09022522150553,Pending,2023-05-11
f5fbd988-88d8-4d6c-9dc1-05f67e8dcffd,5637e3c2-e30e-44d5-b774-e3481454f90a,2d6487f4-ec2b-40a1-b891-e30d980887fe,f3d0cebb-f098-4a73-9991-8b3cf5389f38,37.951039589624614,2.406670227129905,PayPal,917.9670242690125,39.768159800881016,Failed,2020-10-29
0d651ae0-4295-4f0a-8544-a349c8d437b0,8462ec47-311d-415e-bd62-b75803441f31,143a0c51-4e8e-472d-8d24-9bdd31fedffb,7f3fe12a-3ddf-4d4b-b7e1-95f34573201b,9.901878758260136,2.1999061069301744,PayPal,955.8229202541673,6.979581930786113,Completed,2023-03-10
d8f95c36-260f-41c0-a4db-96132b73eedc,933d7bb9-8e67-4fd4-a6e8-30fa205431db,bcc72bc0-d06a-4d81-8d60-b23661487262,9069762a-3597-4782-8952-9a1f188d115c,66.56562809234845,2.4714487332712807,Cash,862.0708711637951,7.28290016522336,Failed,2022-12-19
d196c619-93dd-4b21-b0a6-2e7b57a35e5d,7aee0d5b-296d-475e-b7bf-5809718265a0,917f6865-cf2b-49b8-b16c-b7b0218d6f91,c180d7bb-dc4d-4d1b-a755-1d9b27af31f5,180.9444175736335,1.724467700447611,Cash,98.41459940668445,48.635785339591735,Completed,2023-08-02
e3149eae-c78e-40e5-9ea0-ffcef2b95b17,fb07c403-93cd-4fdf-8286-a1f175ff8cc4,002b614b-4013-4627-a844-e435721f982c,9a6ab727-1432-4143-b620-08861a5d1882,142.53520893541423,2.683457727009365,Credit Card,309.67548124260514,19.492763548773976,Pending,2023-08-09
1e0e3946-a269-4008-ae52-efe4c6623795,6957ce70-d03c-445a-8f2e-9ac898b55222,3fbf6b1c-69ce-4527-8fb3-c1dca9b9c594,603a6ba0-31df-4ee5-a799-dfad09974f76,81.7965792235321,2.710161064474385,PayPal,874.2565309168887,16.339245501662802,Failed,2021-05-07
f2e0d232-31d1-43f2-b39d-c50ce91f115c,e096ca81-d429-4663-970c-fbd30acff7c2,2d0ebcea-9169-47f6-8ec7-36b93ba56861,9ba7b788-0031-4fcf-b301-214b53837994,184.87796176186598,1.7067469155138535,PayPal,566.0726975424005,39.416971659069745,Failed,2023-12-21
d140beee-4559-48bf-a03e-7598e561a867,314cafee-3218-4db9-bc0d-6292b66de959,3d39e7e9-1273-45dc-834f-85a0e8af7035,55ffa3a2-d067-446d-93c5-2a4d6f12458b,198.20090648717667,1.417201718952748,Credit Card,607.4009502649342,33.329179581400055,Completed,2021-08-25
d0ba1a08-768f-4146-af08-cf3bdd8dbffa,8568af1c-2d9f-4f36-8439-e815c1429ca6,0374b3b2-1815-469c-b214-eea6f25c0d4e,3c5cdb36-4fe7-486e-aa55-07539d446d2b,,2.4878264289642855,PayPal,835.5041109254834,11.006815434507748,Completed,2021-07-24
48a6d876-cbf5-4909-9c2e-a1581ecb5825,0f4e06ff-1dea-4ca8-b445-adc08ee47cfc,6bb01ab5-b279-49a2-a4e2-bdb167fc05ef,cb4acae6-57ba-4f60-9524-19c3164b168a,108.05548492230557,2.4693408020518115,Credit Card,510.76447652443073,14.507513249017405,Failed,2022-11-08
f8c5cc2c-dead-4cc0-bcf7-b6b02002831f,6bd00eab-dc0b-4b93-a2b7-6042f169fd3e,a2045a04-309d-4fd9-875d-6d7911caae4e,60c78801-f06e-4368-ae27-96ce1d8574ee,58.81631358446167,1.8426972349182609,Cash,564.1393969586634,6.519029079901555,Failed,2022-07-23
f9ecc703-fb17-4598-b95e-68e1fa8c6245,79f12e72-b1b1-45b0-a8cf-db60b746978e,f2a5677f-ba72-4db1-935f-efb47e981bf6,97ffabd0-817a-4a22-905f-7b128142a19a,82.67929193631004,1.889320875361717,Credit Card,882.1736809407103,15.365225035058588,Completed,2022-12-20
e0f825af-b570-47db-b6b6-d1a8ee3eae30,57e5070b-420f-4ae5-82d3-8fda1179058d,64a1c0fd-c8d0-4a7d-8f42-2084d32914c2,55594a37-81ff-4301-9009-fea670fb682d,180.87113617643584,2.060450973439095,Cash,748.8657695658105,36.70853770716124,Completed,2021-05-17
4488f3f5-0fbd-4deb-862a-e00d5256e598,1a0f3346-9766-45b6-afa1-43921c7d2559,3b3ce967-076d-41a3-8eb3-ea3e91291947,8d397338-8fc5-45e9-be26-9f5d7778624e,69.08026455119337,1.8559498750557193,Credit Card,748.4704512891545,2.453995623301653,Pending,2022-09-22
8fa8876d-eca6-4aa0-bd9e-9f51807846fe,ec1df4db-9422-42a4-b937-11b190997480,94abd87f-6c9f-470e-b6cb-91e6f1432ac1,967ba312-4081-4b02-bb99-b5365326ef7e,74.41131051089955,1.1642601043515208,Cash,564.4058047031543,38.96909841344308,Failed,2020-06-13
0b4aab2d-740c-492c-ad17-c359bbe3309f,59bba26a-854d-4550-9521-738c6cea7558,07aecace-ee01-4c3e-8afc-fb4c664fd869,06b172c0-d3b3-4ff9-bdb5-c09c5e367331,178.05028803055833,1.2647016335815622,Credit Card,731.6520231358791,13.165755941865854,Failed,2022-02-14
5eb4e429-f31a-4272-8bec-e44a6a9879ba,06ec00de-36a1-4f82-9c89-931ce7a08bc4,46366aae-cbce-4d3e-9961-50825d9b2195,2eb93ac5-044e-4829-a139-8fc005b13ba8,91.68077746294422,2.4687143972334686,Cash,865.3834594824967,34.99420133859563,Pending,2024-05-04
d57c7feb-c35f-448c-99c8-5d5f6f8e740d,76d5b27d-dcb1-45bc-80bb-e2cc214744e6,b7a714a9-1d3d-44cd-95d8-bd46798c2bda,1c38c054-3d61-4c4b-8b2d-b258a3a73d2c,119.31113940941573,1.8515049670746258,Cash,926.5245840378202,48.042569327001274,Failed,2020-09-20
f912d44c-47fb-46ed-b748-f3be9fb3cd80,922bec43-9706-4e8c-ac18-3b40f921394c,d58d29b9-902c-4fcf-b9b1-856c91d4ce6d,b0fc082f-01d5-4dab-bce1-4e7a5f8f38a5,74.42769431073498,2.2787751048974036,Cash,918.3083065577587,9.553006084609985,Completed,2020-04-17
bc890137-6fab-4c66-abc6-47b6f83175ba,8ae7464e-2ab7-4beb-8679-34c88d2b58d6,2fc97e42-07de-4ed9-a877-d9853fdae693,18b5fe01-2e9e-499f-bcac-ad51f6bbb2fe,40.975790747384785,1.08627751722382,PayPal,488.82491043410994,10.133082955516457,Completed,2020-06-07
757f0f89-c0b3-4903-b520-95f2e88114b5,bdcccd40-0d74-44fb-b01a-59ddb65922bf,a9e1df1a-9216-4251-b813-3af272262209,15476882-8246-4e06-98e1-03ddfea25596,113.84904947020014,2.5407683425546805,Cash,736.4136647204381,43.723033365283015,Pending,2021-03-02
7846e7cc-a681-4d9a-86c8-7d15e5999ba9,2e73b05a-26a8-411b-97b9-c1b5e8debd8a,f3cf1fac-a3e8-45af-b2c8-a02f1b9a3a90,3ad4d5c4-b391-423a-b488-d3d9da9d3bce,171.69208814750732,1.4817637518783782,Cash,971.2712599535225,6.96218975809666,Completed,2023-10-29
43bf0833-e6da-4e83-9eac-aeb69c6a8279,31ef2ae2-730a-4bb5-9476-09829c538d25,1cdcd7f3-5d2f-473e-bf8f-4a7a186dc78b,4c612c2b-0820-40fe-b3e7-34b127173bc0,29.404097175316913,2.394026174359393,Credit Card,445.9411160686014,42.35068531734618,Pending,2023-01-09
b2d8f8d5-1d97-4f80-9632-4948b5fbf0a7,334c0d5e-0d73-45a7-a348-bbf548b90536,b283760b-998d-4f81-9c59-0665acf256d9,1694e0be-ee9d-4abf-b403-39ee6d254df1,51.47389876560931,1.0841480899191964,PayPal,898.1298317450255,9.282866290566988,Failed,2020-12-11
c92f8439-4ac1-4bd5-8ac4-520470cc7458,972803f7-4da4-441a-b7bc-1f0197d46c67,d09d71c5-dc46-4692-9101-a497db1a986b,57c81f48-4df1-4733-96fb-5686a62a32c1,105.4847834272713,1.1338607684073323,PayPal,569.6500735099755,26.100219544911823,Failed,2023-10-16
0d3a195d-9884-43e4-ab24-bbaa033d7e0f,827a0ce0-6145-4425-b6e8-9cb567ae59d8,b273fd3c-3061-4eda-9c5d-31fcd3443a10,0efbe814-aaeb-47d0-8a14-9c3f32bd081f,173.39742006268224,2.4873818097435088,Cash,867.217225312971,25.289882848838843,Completed,2021-03-23
a520b711-a7ee-4856-a8a9-b36d231ec261,f41e69a0-5355-4eca-962f-bd34763e1453,cf3aaf8a-cd4d-479b-bdf4-903bee4cd40c,6741b762-c0f4-4a15-bb65-042e709b7b4b,126.4034701990967,1.8372546709305801,Cash,892.0264578442134,20.018211810029367,Completed,2024-02-03
e9ffd5a5-1e3e-479c-b366-6cdb0ccd127e,6316676f-9345-43c4-ba6e-a60efc9136b0,2a21e35e-7898-4db8-9327-df780daa7142,2cb312cc-68a3-4308-80ae-23a1d3f2b27f,,1.585428815158671,PayPal,319.40063236807276,29.493079586927564,Failed,2024-04-21
6b802c05-15be-43a0-b0d9-115c4b12c68f,70711288-4049-42fc-9f7e-9ed555c773cf,5922be88-dd42-4a44-9836-050862815fce,0705189c-977d-4976-905d-e9e278efbd24,79.64823390196834,2.62831182504172,PayPal,589.9814896063322,35.40993886249361,Failed,2022-08-21
81456c25-95bd-4b52-8f7f-d041caee6c58,3b3e512a-3dbd-4070-9ae2-800d42ca9446,7b799599-38f6-460f-bcba-fed22e30225a,31c9a105-53ee-4127-aea2-a4bd8ff60a64,136.12983787475662,2.3855576883483254,Cash,310.56756479799736,7.965140467138619,Pending,2024-08-04
f1bace6e-f954-4824-9c9b-2943f33571f4,ae35e3f7-76ed-4844-9925-4999e9332a49,f51088ea-32fb-47d1-a40b-24b3b2f516e8,17277576-7793-4b2e-b1ed-3b2ceb87567e,144.63488791523514,1.8869347347304777,PayPal,928.4852657470053,49.91796500482069,Completed,2024-07-16
c15b6606-b4b7-4435-8c28-26c06449031c,e407adbc-398b-4887-8673-7744c4319507,ac53e89f-d23a-45da-bf39-d6cd24b8c4e7,7b91cc2e-0a6b-43b5-9e77-24bfefb55cc0,140.10737703977983,2.8843370901328225,Credit Card,551.8286278351128,44.16526575979651,Failed,2022-11-29
7912f208-f1b6-4ca2-a626-d1df1623b5c5,0b42055a-619c-40ca-a686-9b80a5b6ac7b,611babbe-bf97-4727-9568-24a085daba3c,a02b8910-e766-40ae-a84d-d37691be547e,166.60420060084198,2.6501145747928803,Cash,943.1571385881308,15.499099912195732,Failed,2024-09-29
270590df-5873-4567-9a1f-b267f2910c9b,5507bfa0-f283-4ed8-8bc4-4175ebf3ed83,0c27a06e-1d11-412b-a1f6-aa70efa67b31,76ecc8a5-de8b-4953-bfba-25c77cca8769,81.33187997298758,2.6806294066844343,Cash,680.7259700834063,36.51224708065209,Completed,2023-03-20
f2f9c34b-7944-4a84-afa8-d9ad444a87b8,e026feeb-a125-465e-9b87-e4e57e466620,b2b0c1b3-4bf8-4eed-8aca-21783efa1423,fe0625c2-2017-4583-9cf8-6708526c292a,,1.5417439743582189,Credit Card,538.758143952603,49.39309092275976,Pending,2022-07-03
00d3a6a1-a0dd-49dc-8668-1c5e4e1fdad5,3a3bafb4-8891-45bb-bbae-ab3e78ca7630,0326b45a-47f8-4af0-94de-10d8ecd86cfd,abae669b-38c5-4bc5-b896-b4b758bc2de3,56.30863291400073,2.442018294940273,Credit Card,467.95208935127806,3.3070720164963916,Pending,2021-01-26
52d85ead-c237-45da-ade2-6830e045766a,80ad7619-cd11-4611-a543-c6f8fbc7c7ef,ee2aa4d6-5020-4f8b-acdb-3a342d9b38b7,ecea499c-e17f-49f6-8fa1-a67efc3ddc71,72.8656007575157,2.2855862652670504,Credit Card,343.01868799732455,15.966502832402291,Failed,2022-09-12
7c7f3685-f2c5-4522-b0b7-ddc3b1301ba8,0daaf1b1-9665-44c3-864f-99552d458464,600ba615-7025-411e-b775-c36ef60f90b2,9f79a809-415b-40a7-a440-575a56f3ebe5,89.82604951047085,1.1426885326339928,PayPal,921.3724584024378,12.928565771092456,Completed,2024-06-03
0b0e728d-1649-47af-8a5e-7a5ca5b0b956,efb5855e-6e06-40d2-8a76-9bd484af9bbc,f37576ea-1818-4c6a-8b17-e72b751ee1b5,466ee98d-aac5-48a2-bbdd-b0bede948336,169.47729890352983,2.827796764529043,Credit Card,976.996478684432,2.2225100798872024,Pending,2020-08-04
34b6d4e1-4456-4ca1-a8fc-f94d50608768,e1c7d3fa-9032-4510-8785-005bb465857c,83c8516c-f69c-4782-8f81-048a548a87ef,6dab698b-1cee-4cf5-9ebd-ae054f33cd69,158.8889254284355,1.643961287388817,Credit Card,679.6901433006724,35.19378938457108,Completed,2021-12-25
63f14b02-3eae-4303-8c86-467cc3085160,1ca7abe8-e0bf-4ca7-aa1f-16ad041aff96,6fea516b-77f1-4f94-8550-2a7b52c7a33d,252b8d0e-46d9-416d-800b-a2797c54b42e,,2.557948997891146,Cash,617.7816436248175,14.837176458089143,Failed,2020-07-31
99aabe0d-305b-435a-8e7c-a482f7067d7d,71fdc440-ee91-41fb-bd83-b283287624ea,1ab06d21-de8d-47a9-9c1f-19c05e862f7a,cc546d02-3aa7-4ce3-ba52-2a8fd77641d7,52.68903552961498,1.0230299188423841,Credit Card,521.9547496630946,32.996250237617765,Pending,2023-04-25
b26d266f-bc5a-43c6-aa56-2c1a1bad845e,85184a0b-a9a1-4c2b-a5b2-778f72e082d0,fa3a7c5b-65aa-4187-a064-0b459a2b87f8,74da2317-dd38-41df-a845-77aa136ba8fa,89.61502299863962,1.9125304423183722,Credit Card,642.0873297555531,44.333967295026426,Failed,2023-04-07
e1cf2c27-1401-4e6b-b12d-a5e36f30ee7f,49eb14b6-fb31-436d-812e-dbc840a9bb5d,e5f51b76-0902-4f70-80e6-543f71dfa631,d0371005-e31a-4eba-af0b-9737a884b155,172.30697547891666,2.403311309018849,PayPal,406.6514449970241,35.268168068874104,Completed,2023-06-10
30c23ab2-b45b-4e3a-9155-85ed70cd980c,ad58724d-540c-4a9e-8403-0eefcda6c3fe,dc8abb65-5a51-4e81-87bc-900e380e47ac,da74eee1-8f5c-45dd-9ae5-c01a4f4d890b,153.613606943753,2.018225196452264,Cash,333.4656101841427,24.505865013104078,Failed,2023-09-09
08b2f8cb-7f5e-4b14-b558-2bab6af1f17e,cf5cbe2c-292d-4b87-bed7-da251c3626a8,25aa51d2-6699-4272-9ec5-1d3703df747e,30c9259d-f440-4a99-97fd-ba0bc9b05a3b,35.55422361223992,1.7104825648847863,PayPal,547.845091405592,31.949480006687402,Pending,2020-12-28
6873a3f9-071c-41c7-a613-c3a974f92227,4ab0d8af-85d9-46f6-b850-9d556328b53c,3dfe5293-7ec5-4908-96eb-ceb0c32653f9,ea951647-2b1c-4aa5-9daf-b72f60e85309,146.30031904119141,1.6437718838317392,Credit Card,785.7020769633796,32.4967003840149,Pending,2020-09-21
